val_macro_f1-score,val_macro_recall,val_micro_accuracy,val_macro_precision,val_weighted_precision,val_weighted_recall,val_weighted_f1-score,val_balanced_accuracy,test_macro_f1-score,test_macro_recall,test_micro_accuracy,test_macro_precision,test_weighted_precision,test_weighted_recall,test_weighted_f1-score,test_balanced_accuracy,epochs_taken,test_time,val_cross_ent,val_cluster,val_separation,val_avg_separation,val_p_avg_pair_dist,num_ptypes_per_class,ptype_length,prototype_shape,ptype_activation_fn,latent_weight,joint_features_lr,joint_ptypes_lr,warm_ptypes_lr,last_layer_optimizer_lr,weight_decay,joint_lr_step_size,warm_lr_step_size,cross_entropy_weight,cluster_weight,separation_weight,l1_weight,num_warm_epochs,push_gap,push_start,num_pushes,seq_count_thresh,trainRandomInsertions,trainRandomDeletions,trainMutationRate,oversample,encoding_mode,push_encoding_mode,applying_on_raw_data,augment_test_data,load_existing_train_test,train_batch_size,test_batch_size,num_classes,seq_target_length,addTagAndPrimer,addRevComplements,val_portion_of_train,patience,min_pc_improvement,datetime
0.0034013605442176,0.1326530612244898,0.0212765957446808,0.7672075041196602,0.8743227170609223,0.0212765957446808,0.0035460992907801,0.0229885057471264,0.0117647058823529,0.1352941176470588,0.0319148936170212,0.75,0.8351063829787234,0.0319148936170212,0.0212765957446808,0.02,55,0.0273177623748779,5.039371967315674,0.181399330496788,0.3170294910669327,0.1647970154881477,0.9922217130661012,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,20,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_021814
0.0087542087542087,0.1414141414141414,0.0212765957446808,0.7839506172839507,0.8894799054373522,0.0212765957446808,0.0092198581560283,0.0229885057471264,0.00623973727422,0.160919540229885,0.0425531914893617,0.7164014146772768,0.8154664484451719,0.0425531914893617,0.0115501519756838,0.0266666666666666,62,0.0274479389190673,5.044274806976318,0.1760367974638939,0.3327322602272033,0.1646749153733253,0.9882416129112244,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_021017
0.0035164835164835,0.1826923076923076,0.0212765957446808,0.6750801282051283,0.8000886524822696,0.0212765957446808,0.0038905775075987,0.0229885057471264,0.014069264069264,0.1704545454545454,0.0319148936170212,0.6806818181818182,0.7904255319148936,0.0319148936170212,0.0192502532928064,0.0266666666666666,28,0.0270721912384033,5.043047189712524,0.1797037124633789,0.3507260978221893,0.1654088422656059,0.9944839477539062,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_020211
0.0093189964157706,0.0806451612903225,0.0212765957446808,0.8506571087216249,0.905437352245863,0.0212765957446808,0.0163120567375886,0.0172413793103448,0.0143123306233062,0.1341463414634146,0.0531914893617021,0.8014386871979319,0.8723796450632415,0.0531914893617021,0.0172133569739952,0.0533333333333333,64,0.027606725692749,5.036125183105469,0.1816624477505684,0.3265585154294967,0.1651407852768898,0.994767129421234,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_015859
0.0104166666666666,0.1145833333333333,0.0212765957446808,0.7572916666666667,0.847872340425532,0.0212765957446808,0.0106382978723404,0.0229885057471264,0.024074074074074,0.1944444444444444,0.0319148936170212,0.7037037037037036,0.8333333333333333,0.0319148936170212,0.0301418439716312,0.0333333333333333,43,0.0274078845977783,5.046096563339233,0.1765561252832412,0.328393206000328,0.1636215969920158,0.9869629740715028,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_014123
0.0158730158730158,0.1857142857142857,0.0212765957446808,0.6857142857142857,0.8404255319148937,0.0212765957446808,0.0248226950354609,0.0172413793103448,0.0,0.1573033707865168,0.0,0.7191011235955056,0.8617021276595744,0.0,0.0,0.0,21,0.0272238254547119,5.041540622711182,0.1688297241926193,0.2914250940084457,0.1545271053910255,0.9123963713645936,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_013538
0.005154639175257732,0.1134020618556701,0.010638297872340425,0.7560137457044674,0.8439716312056739,0.010638297872340425,0.005319148936170213,0.011494252873563218,0.002777777777777778,0.17777777777777778,0.010638297872340425,0.7349206349206349,0.884498480243161,0.010638297872340425,0.0026595744680851063,0.013333333333333334,45,0.027972698211669922,5.0428466796875,0.16903634369373322,0.2979692965745926,0.1612684652209282,0.9640741944313049,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0001,0.005,0.0001,-1,1000000,1,-0.30000000000000004,0.3,0.01,1000000,17,10,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_122802
0.0044247787610619,0.2389380530973451,0.0106382978723404,0.5339233038348082,0.6950354609929078,0.0106382978723404,0.0053191489361702,0.0114942528735632,0.0048076923076923,0.2884615384615384,0.0106382978723404,0.455128205128205,0.6205673758865248,0.0106382978723404,0.0053191489361702,0.0133333333333333,11,0.0286505222320556,5.043470621109009,0.1483679488301277,0.2375151365995407,0.1406712234020233,0.8064807653427124,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_122228
0.0028860028860028,0.1313131313131313,0.0106382978723404,0.6986531986531987,0.7996453900709221,0.0106382978723404,0.0030395136778115,0.0114942528735632,0.0231626610936955,0.1781609195402299,0.0425531914893617,0.7333333333333333,0.8542553191489363,0.0425531914893617,0.0267569310122501,0.0466666666666666,64,0.028437852859497,5.042406558990479,0.176822267472744,0.3135638982057571,0.1662761569023132,0.9988739490509032,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_122129
0.0052083333333333,0.1041666666666666,0.0106382978723404,0.7534722222222222,0.8439716312056738,0.0106382978723404,0.0053191489361702,0.0114942528735632,0.0042553191489361,0.2127659574468085,0.0106382978723404,0.6941489361702128,0.8430851063829787,0.0106382978723404,0.0042553191489361,0.0133333333333333,53,0.0288484096527099,5.044095754623413,0.1703856885433197,0.3105121999979019,0.1624802574515342,0.9730340242385864,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_121650
0.0058479532163742,0.2456140350877192,0.0106382978723404,0.5482456140350878,0.7287234042553191,0.0106382978723404,0.0070921985815602,0.0114942528735632,0.0072727272727272,0.3272727272727272,0.0212765957446808,0.4878787878787878,0.7056737588652482,0.0212765957446808,0.0170212765957446,0.0133333333333333,21,0.0278611183166503,5.046082973480225,0.1481179818511009,0.2387376427650451,0.1415898874402046,0.8109477758407593,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_115837
0.0069444444444444,0.1041666666666666,0.0106382978723404,0.8177083333333334,0.9095744680851064,0.0106382978723404,0.0070921985815602,0.0114942528735632,0.0019607843137254,0.1294117647058823,0.0106382978723404,0.8128342245989305,0.9264990328820116,0.0106382978723404,0.00177304964539,0.0133333333333333,44,0.0278489589691162,5.040975570678711,0.1728466749191284,0.3131256103515625,0.1615630835294723,0.9660443663597108,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,10,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_115713
0.0016528925619834,0.2181818181818181,0.0106382978723404,0.6009090909090908,0.7563829787234042,0.0106382978723404,0.0019342359767891,0.0114942528735632,0.0,0.2424242424242424,0.0,0.5050505050505051,0.6595744680851063,0.0,0.0,0.0,11,0.0288007259368896,5.040106773376465,0.1501302793622017,0.2407489866018295,0.1420477032661438,0.8050035238265991,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_114841
0.0022446689113355,0.1313131313131313,0.0106382978723404,0.7891414141414141,0.8949468085106383,0.0106382978723404,0.0023640661938534,0.0114942528735632,0.0004079967360261,0.1395348837209302,0.0106382978723404,0.7676495016611296,0.9044452887537994,0.0106382978723404,0.0003732736095558,0.0133333333333333,65,0.0281455516815185,5.040509223937988,0.1731940954923629,0.3125125914812088,0.1594700664281845,0.9470914006233216,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,30,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_114214
0.0087719298245614,0.2456140350877192,0.0106382978723404,0.5263157894736842,0.6914893617021277,0.0106382978723404,0.0106382978723404,0.0114942528735632,0.0,0.3181818181818182,0.0,0.4363636363636363,0.648936170212766,0.0,0.0,0.0,31,0.0274865627288818,5.040597200393677,0.1606357544660568,0.2645555138587951,0.1485702991485595,0.8647350072860718,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,30,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_113456
0.0010793308148947,0.2110091743119266,0.0106382978723404,0.6244266055045872,0.7666223404255319,0.0106382978723404,0.0012515644555694,0.0114942528735632,0.0066666666666666,0.26,0.0106382978723404,0.515,0.6968085106382979,0.0106382978723404,0.0070921985815602,0.0133333333333333,21,0.0274491310119628,5.0433409214019775,0.1587649807333946,0.2737383544445038,0.1479305922985077,0.8594671487808228,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_112141
0.0068027210884353,0.1224489795918367,0.0106382978723404,0.7397959183673469,0.8457446808510638,0.0106382978723404,0.0070921985815602,0.0114942528735632,0.0,0.1477272727272727,0.0,0.7045454545454546,0.8085106382978723,0.0,0.0,0.0,45,0.0281217098236084,5.039591312408447,0.176851324737072,0.3112798482179642,0.1604400500655174,0.9590224027633668,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,10,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_111544
0.0097087378640776,0.1650485436893204,0.0106382978723404,0.6796116504854369,0.7978723404255319,0.0106382978723404,0.0106382978723404,0.0114942528735632,0.0018726591760299,0.1629213483146067,0.0106382978723404,0.6752808988764045,0.8319148936170213,0.0106382978723404,0.0035460992907801,0.0066666666666666,64,0.0282204151153564,5.048138618469238,0.1741164550185203,0.3076865822076797,0.1652904227375984,0.9896467328071594,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_110914
0.0034722222222222,0.1041666666666666,0.0106382978723404,0.7416666666666667,0.8212765957446809,0.0106382978723404,0.0035460992907801,0.0114942528735632,0.0056429548563611,0.1511627906976744,0.0319148936170212,0.7008859357696567,0.8022289766970617,0.0319148936170212,0.0076658322903629,0.0266666666666666,42,0.0280079841613769,5.052448511123657,0.1749805659055709,0.3187880218029022,0.1660365909337997,0.9896349906921388,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_110054
0.0009555661729574,0.0549450549450549,0.0106382978723404,0.7697302697302697,0.7983558994197292,0.0106382978723404,0.0009250693802035,0.0114942528735632,0.0,0.1758241758241758,0.0,0.7252747252747253,0.8723404255319149,0.0,0.0,0.0,54,0.0286235809326171,5.052059888839722,0.1749622821807861,0.3206042200326919,0.1639098972082138,0.9793371558189392,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_105618
0.0012515644555694,0.0851063829787234,0.0106382978723404,0.7772606382978723,0.8517287234042553,0.0106382978723404,0.0012515644555694,0.0114942528735632,0.0,0.127906976744186,0.0,0.686046511627907,0.7659574468085106,0.0,0.0,0.0,43,0.0280141830444335,5.050255298614502,0.1715458109974861,0.304509699344635,0.1605981215834617,0.9674898386001588,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_105208
0.0010416666666666,0.0989583333333333,0.0106382978723404,0.7609953703703703,0.8309692671394799,0.0106382978723404,0.002127659574468,0.0057471264367816,0.003831417624521,0.1494252873563218,0.0106382978723404,0.7954022988505748,0.9170212765957448,0.0106382978723404,0.0035460992907801,0.0133333333333333,32,0.0278270244598388,5.039761304855347,0.1764783188700676,0.306648313999176,0.1644347012042999,0.9781169891357422,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_104852
0.0026881720430107,0.0698924731182795,0.0106382978723404,0.8082437275985662,0.8652482269503547,0.0106382978723404,0.0053191489361702,0.0057471264367816,0.0123326286116983,0.1511627906976744,0.0212765957446808,0.8026889534883721,0.936502659574468,0.0212765957446808,0.0112830431979368,0.0266666666666666,33,0.0277991294860839,5.0403733253479,0.1803788542747497,0.3130786567926407,0.1645711958408355,0.9880796670913696,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,10,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_104121
0.0025773195876288,0.1134020618556701,0.0106382978723404,0.7643593519882179,0.8525835866261398,0.0106382978723404,0.0026595744680851,0.0114942528735632,0.0129329004329004,0.1818181818181818,0.0425531914893617,0.7016012396694215,0.8312862669245648,0.0425531914893617,0.0181864235055724,0.04,22,0.028533935546875,5.030186653137207,0.1910146400332451,0.3626519590616226,0.1693942993879318,1.014250636100769,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,10,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_103830
0.0010204081632653,0.1224489795918367,0.0106382978723404,0.7046186895810956,0.7877939529675252,0.0106382978723404,0.001063829787234,0.0114942528735632,0.0,0.1477272727272727,0.0,0.7272727272727273,0.851063829787234,0.0,0.0,0.0,65,0.0241093635559082,5.049009799957275,0.1646664142608642,0.2948178350925445,0.1574751213192939,0.9415262937545776,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,30,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_103033
0.0087719298245614,0.2456140350877192,0.0106382978723404,0.5614035087719298,0.7446808510638298,0.0106382978723404,0.0106382978723404,0.0114942528735632,0.0,0.25,0.0,0.52,0.6914893617021277,0.0,0.0,0.0,21,0.027947187423706,5.043234586715698,0.1568138599395752,0.2513063475489616,0.1466133892536163,0.854922354221344,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_100835
0.0039215686274509,0.1568627450980392,0.0106382978723404,0.6495098039215687,0.7579787234042553,0.0106382978723404,0.0042553191489361,0.0114942528735632,0.0085213032581453,0.2263157894736842,0.0212765957446808,0.5902834008097166,0.7454991816693944,0.0212765957446808,0.0157041540020263,0.02,53,0.0270459651947021,5.051576852798462,0.1778221949934959,0.3188675791025162,0.166475735604763,0.9913015365600586,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_094928
0.0066006600660066,0.1485148514851485,0.0106382978723404,0.7277227722772277,0.8563829787234043,0.0106382978723404,0.0070921985815602,0.0114942528735632,0.0166666666666666,0.1888888888888888,0.0319148936170212,0.6370370370370371,0.7836879432624112,0.0319148936170212,0.0212765957446808,0.0266666666666666,42,0.0299501419067382,5.049416542053223,0.1766768246889114,0.3042637556791305,0.1635612398386001,0.9786916971206664,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_094525
0.0018939393939393,0.1041666666666666,0.0106382978723404,0.7614583333333332,0.852127659574468,0.0106382978723404,0.0019342359767891,0.0114942528735632,0.0007047216349541,0.1395348837209302,0.0106382978723404,0.7678052325581395,0.8939494680851063,0.0106382978723404,0.0006447453255963,0.0133333333333333,54,0.029282808303833,5.044849395751953,0.1819636523723602,0.3282373547554016,0.1708233654499054,1.013707995414734,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_094028
0.0017361111111111,0.1041666666666666,0.0106382978723404,0.6884469696969697,0.7456479690522244,0.0106382978723404,0.00177304964539,0.0114942528735632,0.0,0.1758241758241758,0.0,0.6923076923076923,0.851063829787234,0.0,0.0,0.0,43,0.0275852680206298,5.041169166564941,0.1778927594423294,0.3107497990131378,0.1638953313231468,0.9790444374084472,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,20,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_093558
0.0009000900090008,0.1485148514851485,0.0106382978723404,0.6935407826496935,0.7877406281661601,0.0106382978723404,0.0009671179883945,0.0114942528735632,0.0211687537268932,0.1627906976744186,0.0319148936170212,0.7509689922480621,0.8466312056737589,0.0319148936170212,0.01936715766503,0.04,33,0.0287642478942871,5.048813819885254,0.1752663776278495,0.3171778321266174,0.1634010821580886,0.9775705933570862,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,10,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_092426
0.0034482758620689,0.2586206896551724,0.0106382978723404,0.5797413793103449,0.7686170212765957,0.0106382978723404,0.0042553191489361,0.0114942528735632,0.0031055900621118,0.1902173913043478,0.0106382978723404,0.5673913043478261,0.6851063829787235,0.0106382978723404,0.0060790273556231,0.0066666666666666,11,0.0287530422210693,5.041266202926636,0.1577802449464798,0.2591758519411087,0.1471977084875106,0.8622819185256958,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_091926
0.0097087378640776,0.1650485436893204,0.0106382978723404,0.6407766990291263,0.7659574468085106,0.0106382978723404,0.0106382978723404,0.0114942528735632,0.0,0.2105263157894736,0.0,0.5684210526315789,0.7127659574468085,0.0,0.0,0.0,45,0.0270099639892578,5.038985729217529,0.1773596554994583,0.3090819120407104,0.164222814142704,0.9855222702026368,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,10,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_084414
